sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Iar-láithreán Theach Cúlráide an Ainm Naofa; ba leis an Deoise Chaitliceach Green Bay é agus d’oibrigh sí é.,no,,832740fffffffff,45.19913735,-87.34064065,description,us-wisconsin,https://www.openstreetmap.org/relation/11195573,ef1b719ae03b0453,ga
"Ealaíona agus siamsaíocht, scoileanna damhsa, stiúideonna damhsa, gníomhaíochtaí do pháistí, scoileanna ceoil, eagraíochtaí neamhbhrabúsacha, scoileanna príobháideacha, teagascóirí príobháideacha, ealaín phoiblí, club óige.",no,San Angelo Broadway Academy,83488afffffffff,31.4527921,-100.46448895,description,us-texas,https://www.openstreetmap.org/way/782694783,27f525c411d99115,ga
Tá sé suite 20 nóiméad siúil ó bhaile ósais M’hamid El Ghizlane.,no,Desert Camp Chraika,8338a4fffffffff,29.8385325,-5.7381302000000005,description,morocco,https://www.openstreetmap.org/way/1175183601,3e235c9d8355bc59,ga
paidreacha móra.,no,2nd biggest Mosque,8358b5fffffffff,9.454903250000001,0.81155555,description,togo,https://www.openstreetmap.org/way/403445668,51f860d83e26c40a,ga
Áit iontach le snámh.,no,Jhaji Beach,83640bfffffffff,11.388757049999999,92.5899435,description,india-southern-zone,https://www.openstreetmap.org/relation/9964540,42cbd0df454cc48c,ga
Limistéar clúdaithe le haghaidh gníomhaíochtaí saor in aisce.,yes,,83a813fffffffff,-22.95501775,-47.054361,description,brazil-sudeste,https://www.openstreetmap.org/way/548704198,49b3ad4c9313791f,ga
Maith go leor siar ó thuaidh (550 m inúsáidte).,no,Pibor Airport,836a46fffffffff,6.79846435,33.126115299999995,description,south-sudan,https://www.openstreetmap.org/way/254760296,06ad8bca5b9e0ace,ga
Tréigthe.,no,BLC Gas Station,836940fffffffff,15.336570649999999,119.96618345,description,philippines,https://www.openstreetmap.org/way/1080703682,5e6b5a174f4e6e8a,ga
"Deilí áitiúil a fhreastalaíonn ar bhricfeasta iomlán, ceapairí le harán úr-bhácáilte, chomh maith le héagsúlacht sailéid bhaile.",no,Calabash Deli,832ad3fffffffff,33.8911925,-78.5662103,description,us-north-carolina,https://www.openstreetmap.org/way/349880224,081a02879c3a55a9,ga
borgairí agus beoir.,no,Kite Cable Cafe.,836589fffffffff,12.388952450000001,99.96708555000001,description,thailand,https://www.openstreetmap.org/way/321076261,5d7dd65f62b249e5,ga
"Níl cithfholcadáin ar fáil ach ar feadh 4 huaire an chloig míchaoithiúla in aghaidh an lae (9–11, 21–23).",no,Rada Tilly Camping Municipal,83cf9efffffffff,-45.91740615,-67.55084740000001,description,argentina,https://www.openstreetmap.org/way/496391696,a50fa7112a365a2a,ga
tréigthe.,no,,830a2efffffffff,66.45463755,86.05173195,description,russia-siberian-fed-district,https://www.openstreetmap.org/way/204214264,f43bc8a1b83a25b4,ga
"Maidir le srianta agus gníomhaíochtaí toirmiscthe laistigh den limistéar seo, moltar do mharaithe tagairt a dhéanamh do Rialacháin Limistéar Muirí faoi Chosaint Niuē Moana Mahu 2020 de réir Acht Criosanna Muirí Niuē 2013.",no,Niuē Moana Mahu Marine Protected Area,839ba5fffffffff,-20.3330657,-168.2733568,description,niue,https://www.openstreetmap.org/relation/13460178,f5a9a17080054b5e,ga
Táille lena n-áirítear an muirear seirbhíse do 2 dhuine: Rs. 5889.15.,no,National Park Office - Marine Park - Pigeon Island,836113fffffffff,8.69350235,81.1947702,description,sri-lanka,https://www.openstreetmap.org/way/658409583,930bf4390a6004ac,ga
Téamh uisce.,no,Mariental Abattoir Solar Water Heating,83ad9dfffffffff,-24.560816350000003,17.9620812,description,namibia,https://www.openstreetmap.org/way/1085106308,4220b789641c75b1,ga
B’fhéidir nach bhfuil an struchtúr ann a thuilleadh.,no,,836ac0fffffffff,1.0821684999999999,30.2394529,description,congo-democratic-republic,https://www.openstreetmap.org/way/635454166,b0fb6cddcdf4244e,ga
Oscailte don phobal;,no,Swenson Forest Preserve,832754fffffffff,46.856983549999995,-91.09465929999999,description,us-wisconsin,https://www.openstreetmap.org/relation/10768565,da998f3729b6db77,ga
cainéil fhite.,no,,8359a2fffffffff,15.67243465,-2.1903658999999998,description,mali,https://www.openstreetmap.org/way/683188553,42fcf317b6e0d476,ga
gan seirbhísí sa gheimhreadh.,no,Mobilstellplatz Ottenschlag,831e33fffffffff,48.4239068,15.2275785,description,austria,https://www.openstreetmap.org/way/1433377208,ec1b06bffd05a147,ga
foirgneamh tógtha.,no,,839621fffffffff,-15.7420654,28.1708032,description,zambia,https://www.openstreetmap.org/way/508424914,f6254e484fc4012a,ga
Ar cíos: trí sheomra neamhspleácha.,no,Casa El Chechy,834430fffffffff,22.616627049999998,-83.7097584,description,cuba,https://www.openstreetmap.org/way/655181725,c9273b8b3965b330,ga
Bhuail sé in aghaidh sceire coiréil in 2010.,no,Nand Aparajita,836008fffffffff,10.54110005,72.61883485,description,india-southern-zone,https://www.openstreetmap.org/way/1481582099,07c5371c1c77df1c,ga
rian agus páirc sacair?,yes,,832e01fffffffff,39.4783446,141.9493776,description,japan-tohoku,https://www.openstreetmap.org/way/929335762,f3b92f514916209a,ga
Tír chomhbhunaitheach de Ríocht na hÍsiltíre.,no,Aruba,836773fffffffff,12.54041475,-69.9654068,description,venezuela,https://www.openstreetmap.org/relation/1231749,ada65a916e621803,ga
Fuair Pieridae Energy é in 2019.,no,Waterton Gas Plant,8312c8fffffffff,49.307058049999995,-114.00047065,description,canada-alberta,https://www.openstreetmap.org/way/685968468,ec53bd73a7830fe1,ga
"Is é seo an chuid is airde den VAB, agus de réir JAXA: “Tá an VAB 81 méadar ar airde, 64 méadar ar leithead agus 34.5 méadar ar doimhneacht.”",no,,834b73fffffffff,30.40357835,130.97348465,description,japan-kyushu,https://www.openstreetmap.org/way/874877644,d51fed9ce5233386,ga
foirgneamh seachtrach in aice leis an teach.,yes,,836488fffffffff,17.713385350000003,95.20114095,description,myanmar,https://www.openstreetmap.org/way/690726088,5d9aaa49dc85073f,ga
foirgneamh do WYSEF.,yes,WYSEF Building,832896fffffffff,44.6574896,-111.1083461,description,us-montana,https://www.openstreetmap.org/way/1337238568,fbbead90db822e4b,ga
Is éard atá i Makgadikgadi Pans ná an coimpléasc machaire salainn is mó ar domhan.,yes,Ntwetwe Pan,839746fffffffff,-20.529714,25.24333895,description,botswana,https://www.openstreetmap.org/relation/9468993,9fe96f2d3391781b,ga
Limistéar faoi fhaireachas gníomhach tráchta.,no,,833865fffffffff,39.05822685,8.4700571,description,italy,https://www.openstreetmap.org/way/973150204,16813ea64ca047e0,ga
Is iad na ranna: 1. Tíreolaíocht agus Staidéar Comhshaoil 2. Luibheolaíocht 3. Zó-eolaíocht 4. Staitisticí 5. Innealtóireacht Ghéiniteach 6. Eolaíocht an Duine 7. Síceolaíocht Chliniciúil.,no,Sir Jagadish Chandra Bose Academic Building,833cf4fffffffff,24.37128115,88.63689685,description,bangladesh,https://www.openstreetmap.org/way/1095670066,a2eeffe7750dfd0d,ga
Fothracha chathair Hun ó 200 RC.,yes,高昌故城 قوچۇ قەدىمىي شەھىرى,832586fffffffff,42.8552772,89.5277799,description,china-xinjiang,https://www.openstreetmap.org/way/187178575,73eff7ddcd11aa77,ga
taiscumar uisce de dhéantús an duine i dtalamh feirme.,yes,,837ae5fffffffff,2.7130276999999996,41.85499055,description,somalia,https://www.openstreetmap.org/way/800424758,e9349189d8fe2b14,ga
"Oileán artach, cuid den Iorua ach a bhfuil cód tíre FIPS ainmnithe de chuid na SA aige.",yes,Jan Mayen,830704fffffffff,70.99315125,-8.50285025,description,norway,https://www.openstreetmap.org/relation/9353234,efcf5e159387bf28,ga
"2017-10-24 Maítear in alt go bhfuil an dlús is airde ar domhan de dhramhaíl phlaisteach ar thránna Oileán Henderson, nach bhfuil áitrithe ann.",yes,Henderson Island,83a1a4fffffffff,-24.3767563,-128.32430929999998,description,pitcairn-islands,https://www.openstreetmap.org/relation/10018175,c9b73d09aead8cf9,ga
Bothán beag do ghardaí teorann na Táidsíceastáine.,yes,Pre-border checkpoint,832088fffffffff,38.0657016,74.59119485,description,tajikistan,https://www.openstreetmap.org/way/667422638,5b36adcc8ec4e08c,ga
Teach bád.,yes,Boathouse,832b85fffffffff,46.1063144,-74.2799302,description,canada-quebec,https://www.openstreetmap.org/way/447096579,2dfb6326894c2651,ga
"Is bialann agus teach tábhairne é The Well Tavern atá oiriúnach do theaghlaigh agus dírithe ar an bpobal, suite go háisiúil díreach ag an stáisiún traenach i Wellard.",yes,The Well Tavern,83c993fffffffff,-32.26380305,115.81641765,description,australia,https://www.openstreetmap.org/way/1083219303,28c8ab5d69cb9c5a,ga
"Áit a dtagann daoine ón bpobal le taitneamh a bhaint as spóirt éagsúla ar nós peile, cruicéid, spóirt riain agus páirce, srl.",yes,Nehru Maidan,833c5afffffffff,27.360602999999998,95.32529500000001,description,india-north-eastern-zone,https://www.openstreetmap.org/way/83589188,030f518825134c13,ga
Níl an talamh feirme seo in úsáid.,yes,The Enclosure,831828fffffffff,52.1974563,-6.35152295,description,ireland-and-northern-ireland,https://www.openstreetmap.org/way/751307989,fab4312e3706314a,ga
Páirceáil do leoraithe troma.,yes,,831845fffffffff,47.39530965,-2.422856,description,pays-de-la-loire,https://www.openstreetmap.org/way/480172434,dca36e40749b78fc,ga
Poll snámha.,yes,Hog Harbour Blue Hole,839e11fffffffff,-15.1097946,167.0909198,description,vanuatu,https://www.openstreetmap.org/way/198585553,dc8b77da60a390e2,ga
Páirc madraí do theaghlaigh/comharsana.,yes,,832af2fffffffff,36.69121975,-76.9908877,description,us-virginia,https://www.openstreetmap.org/way/636368477,d90b3a55624ad424,ga
taiscumar uisce nádúrtha i dtalamh feirme agus gar do shruthán.,yes,,837a0cfffffffff,0.17023195,42.77724705,description,somalia,https://www.openstreetmap.org/way/1213086048,7f61bbfad667f435,ga
Sean-stáisiún traenach tréigthe.,yes,,831f91fffffffff,45.6879712,5.35996065,description,rhone-alpes,https://www.openstreetmap.org/way/143728337,cef2a6edc7efadf8,ga
"Iar-mhianach úráiniam (foinse do Fat Man agus Little Boy), agus mianach airgid ina dhiaidh sin.",yes,Port Radium,83130cfffffffff,66.08544385,-118.03813625,description,canada-northwest-territories,https://www.openstreetmap.org/way/1281190890,584d96ec32388482,ga
Oileán príobháideach.,yes,Motu Irioa,838935fffffffff,-17.48568325,-149.90249145,description,polynesie-francaise,https://www.openstreetmap.org/way/213212127,154c2460bf268353,ga
Páirceáil thar oíche do HGVanna agus d’fheithiclí campála.,yes,,83be4efffffffff,-34.76120965,142.2807966,description,australia,https://www.openstreetmap.org/way/1373258981,34cb8e155b789015,ga
Tréigthe agus athghafa ag an bhforaois.,yes,Abandoned mango orchard,8364a6fffffffff,14.787642250000001,101.15383815000001,description,thailand,https://www.openstreetmap.org/way/459176228,5463fd64b44a84e3,ga
Tá an t-oileán ina chuid de Ghrúpa Oileán Heinze.,yes,တောင်ပလ,8364acfffffffff,14.426995000000002,97.78161084999999,description,myanmar,https://www.openstreetmap.org/way/24948615,2eecb381f9c8495d,ga
"Stoc-charn poiblí agus limistéar páirceála trucailí a choinnítear ar bun, ach gan aon chomharthaí.",yes,,83b911fffffffff,-34.47182865,135.6864915,description,australia,https://www.openstreetmap.org/way/1055657674,e05ca2b29c1f02aa,ga
Láthair champála i bhfad ón tsibhialtacht.,yes,Green Dolphin Camping (Delfinul),831e5afffffffff,44.8929749,29.60429885,description,romania,https://www.openstreetmap.org/way/263969938,145908d208221903,ga
Bunscoil.,yes,Escola Primária,83831afffffffff,-7.85952855,13.115223,description,angola,https://www.openstreetmap.org/way/705413867,e413dddab254967b,ga
réimse cnapán.,yes,,83acd6fffffffff,-17.141278550000003,11.7921213,description,angola,https://www.openstreetmap.org/way/1174004220,0813605767f7f9db,ga
"Laistigh den choimpléasc, tá foirgneamh uathúil darb ainm Chedi Wihan Samphutthe ina bhfuil 512,028 íomhá de Bhúda agus 223 pagóda bheaga ar a dhromchla seachtrach.",yes,วัดมณีไพรสณฑ์,836485fffffffff,16.716656399999998,98.5737649,description,thailand,https://www.openstreetmap.org/way/548044894,30b8b714a5f279ab,ga
Teach cónaithe timpeallaithe ag limistéar talún sainithe.,yes,,838f6bfffffffff,-7.5721425,-72.7196889,description,brazil-norte,https://www.openstreetmap.org/way/914834959,e2cb5fdd892a2453,ga
túr fón póca.,yes,,83ac84fffffffff,-20.50122515,16.6906853,description,namibia,https://www.openstreetmap.org/way/788543279,eaa033e171c6b581,ga
17 dtuirbín gaoithe; níl na suíomhanna beachta le feiceáil fós ar íomhánna ón aer.,yes,,835289fffffffff,11.5304113,42.49968965,description,djibouti,https://www.openstreetmap.org/way/978103331,aa096f9f38327983,ga
Carrchlós don fhoireann agus do mhúinteoirí.,yes,,836d34fffffffff,19.161333550000002,-96.1116816,description,mexico,https://www.openstreetmap.org/way/113790464,fdd57d9b3b773e82,ga
seanfhoirgneamh Briotanach.,yes,,83649dfffffffff,18.94105325,96.4317958,description,myanmar,https://www.openstreetmap.org/way/417661715,bab65950404e2794,ga
Tír-raon gainmheach le roinnt crann.,yes,Kgalagadi Nature Reserve Campsite,83ad86fffffffff,-26.77294325,20.632359649999998,description,botswana,https://www.openstreetmap.org/way/408601941,3cb3cee8655449e8,ga
Pagóda.,yes,Chua Linh Phuoc,836932fffffffff,13.166087749999999,109.131014,description,vietnam,https://www.openstreetmap.org/way/904885050,bf40ee907930e31c,ga
limistéar dífhoraoisithe.,yes,Berong Nickel Mine,83682afffffffff,9.4042229,118.23163124999999,description,philippines,https://www.openstreetmap.org/way/874182647,96567b01f142a005,ga
Stáisiún tacsaí chun tacsaithe comhroinnte a fháil i dtreo Termez agus áiteanna eile.,yes,,83219bfffffffff,38.61114775,66.25445105,description,uzbekistan,https://www.openstreetmap.org/way/971690426,16ad0e82e0e0166d,ga
Oileán coiréil gan áitritheoirí a úsáidtear mar stór bia.,yes,Jemo,835b51fffffffff,10.07935025,169.5245216,description,marshall-islands,https://www.openstreetmap.org/relation/18997208,ec8c78d332edff25,ga
Cnoc ard.,yes,UGLAMYA,830cddfffffffff,55.182541549999996,-160.5024316,description,us-alaska,https://www.openstreetmap.org/way/557848275,a0bd1de98a29322d,ga
stáisiún athsheoltóra cábla snáthoptaice.,yes,,83b95bfffffffff,-32.37793955,124.6145724,description,australia,https://www.openstreetmap.org/way/1069825606,e2c5beee23bd72df,ga
Tógadh é in 1883 le carraig áitiúil.,yes,Cordillo Downs woolshed,83b993fffffffff,-26.7076785,140.62537945,description,australia,https://www.openstreetmap.org/way/852540765,0ccdfff5a23d20f2,ga
Tá saoráid réalteolaíochta raidió Square Kilometre Array (SKA) sa pháirc.,yes,Meerkat National Park,83bc59fffffffff,-30.68785055,21.4482565,description,south-africa,https://www.openstreetmap.org/way/886682729,b54fa186b08d6bb8,ga
"Tobar uisce a bhí ann a úsáideadh chun taiscumair uisce na dtraenacha a líonadh go luath agus i lár na 1900idí, traenacha a bhí ag obair i mianaigh níotráite.",yes,El Pique,83b30efffffffff,-20.615686150000002,-69.6043656,description,chile,https://www.openstreetmap.org/way/1292206173,d3fa330fe52956df,ga
Tá dath donn/buí beagán ar an bpábháil.,yes,,831e85fffffffff,42.5963407,14.0757555,description,italy,https://www.openstreetmap.org/relation/13411365,06b1e259c68dceba,ga
linn báistí.,yes,,836b2bfffffffff,15.082598999999998,25.539234450000002,description,sudan,https://www.openstreetmap.org/way/972284217,484a829f202f8cbd,ga
Limistéar páirceála d’fheithiclí troma do shaoráid thionsclaíoch.,yes,,8338abfffffffff,28.20413025,-0.1622684,description,algeria,https://www.openstreetmap.org/way/1084434488,52d51b9eb44d133b,ga
stúpa Búdaíoch.,yes,,833c00fffffffff,28.11518075,86.1707967,description,china-tibet,https://www.openstreetmap.org/way/345752857,350bd00e20dc651e,ga
"Oileán foraoisithe creagach gan áitritheoirí, timpeallaithe ag sceir choiréil.",yes,Failonga Island,837390fffffffff,0.7131389,127.47967539999999,description,indonesia-maluku,https://www.openstreetmap.org/way/998565436,bef3c1bb33cd3b2c,ga
bosca agus painéil ghréine iolracha agus aeróga.,yes,,83b881fffffffff,-23.4009782,132.39508965,description,australia,https://www.openstreetmap.org/way/1040076149,4663e77979f86f30,ga
Tá spásanna feistithe fadtéarmacha agus spásanna feistithe gearrthéarmacha ar fáil do shoithí suas le 60 troigh.,yes,Robert Storrs Small Boat Harbor,8322d0fffffffff,53.8768719,-166.5531889,description,us-alaska,https://www.openstreetmap.org/way/888243068,9e744b8f406f7aea,ga
"Tá sé seo ar cheann de na raiceanna is iargúlta feadh an chósta, faoi chosaint ag coilíneacht rónta fionnaidh.",yes,Otavi,83ac32fffffffff,-25.73241265,14.833140499999999,description,namibia,https://www.openstreetmap.org/relation/20250022,a43e395216f04b29,ga
Clocha fia agus tuamaí.,yes,Uushigiin Uver,83250bfffffffff,49.656366950000006,99.929214,description,mongolia,https://www.openstreetmap.org/way/398981812,24dc31006dfb6492,ga
"Is teach feirme athchóirithe é Waikuku Lodge ag ceann thuaidh Pháirc Foraoise Aorangi, agus is féidir le 24 duine codladh ann.",yes,Waikuku Lodge,83bb28fffffffff,-41.41217335,175.36480419999998,description,new-zealand,https://www.openstreetmap.org/way/486347708,b3ebaa7992e3646d,ga
"Is sáile an chuid thoir den loch, agus is fíoruisce an chuid thiar.",yes,Балқаш көлі,832008fffffffff,45.92661325,76.32520525000001,description,kazakhstan,https://www.openstreetmap.org/relation/19025268,131b8add7b795ace,ga
Úsáidimid fianáin chun trácht an tsuímh ghréasáin a anailísiú agus chun d’eispéireas ar an suíomh gréasáin a fheabhsú.,no,اوفرلك للتسوق,83521bfffffffff,15.3046273,44.2300836,website,yemen,http://www.awferluck.com/,d9e5c2c2cf8c1ca3,ga
"Ag Scoil Onslow, is í an fhís atá againn a bheith níos mó ná institiúid oideachais amháin;",no,Onslow Primary School,83a612fffffffff,-21.6383448,115.1105134,website,australia,https://www.onslowschool.wa.edu.au/,d042c67cf46c6a50,ga
"I 2000, taifeadadh Meybod mar an chéad chathair stairiúil san Iaráin ar liosta na séadchomharthaí náisiúnta.",no,بومگردی کثنوا,834321fffffffff,32.228179,54.0129277,website,iran,https://www.meybodadvisor.ir/,45d4adfff711c079,ga
Tá fliú éanúil i láthair sa cheantar — cuidigh linn le do thoil leathadh an ghalair seo a laghdú:,no,Hermaness National Nature Reserve,8309a5fffffffff,60.8238649,-0.8922347,website,scotland,https://www.nature.scot/enjoying-outdoors/places-visit/nnrs/Hermaness-national-nature-reserve,bcfc10ad729b4f85,ga
Tá dúshláin theicniúla le déanaí agus cothabháil sceidealaithe tar éis aschur ár gcumais giniúna cumhachta a laghdú.,no,Tuvalu Electricity Corporation,839a4afffffffff,-8.5261121,179.1960205,website,tuvalu,https://www.tectuvalu.tv/,566f2fa3ffd09d02,ga
Fáilte chuig an Artach — fáilte chuig Icecamp Greenland!,no,Icecamp Greenland,8306e5fffffffff,65.7884692,-37.8779945,website,greenland,https://icecamp-greenland.com,b1fefb4484e0d941,ga
"Tá an AFD, atá lonnaithe ar Oileán Ross, ag soláthar seirbhísí gairmiúla éigeandála don Chlár Antartach de chuid na Stát Aontaithe.",no,Antarctic Fire Department,83ed49fffffffff,-77.8470703,166.6696674,website,antarctica,http://www.antarcticfire.org/,f1598fe0914974cc,ga
Tá téarmaí agus eisiaimh i bhfeidhm. Ordaigh anois.,no,Dunkin',832ad5fffffffff,34.7712947,-77.3875852,website,us-north-carolina,https://locations.dunkindonuts.com/en/nc/jacksonville/433a-western-blvd/307528,92e4a38787412c27,ga
"Faigheann lánúineacha rómánsúla agus teaghlaigh araon eachtraíocht agus spraoi ag Carmel Valley Ranch, an rogha saoire is fearr i gCalifornia.",yes,Carmel Valley Ranch Golf Course,83291afffffffff,36.5179587,-121.8005572,website,us-california,https://www.carmelvalleyranch.com/,79d0f3eef83d28fe,ga
"Rugadh George Wayne Thornbrough i Lincoln, Kansas, an 7 Iúil 1914, mac le Mary Edith Campbell Thornbrough (25 bliana d’aois) agus Albert Leroy Thornbrough (27 bliain d’aois).",no,,830cd8fffffffff,55.3185993,-162.6094603,website,us-alaska,https://www.findagrave.com/memorial/42234822/george-wayne-thornbrough,1c3d15694c890627,ga
"Ár leithscéal, ní uimhir eitilte bhailí í sin. Bain triail eile as, le do thoil.",no,Aeropuerto Internacional General Roberto Fierro Villalobos,8348f4fffffffff,28.7030761,-105.963347,website,mexico,https://www.oma.aero/es/aeropuertos/chihuahua/,5cfba8c57da55876,ga
Táimid tar éis cabhrú leis na mílte duine an t-ainm fearainn foirfe a fháil ó 2005 i leith.,no,八番坑&舊道口,834ba1fffffffff,25.1102205,121.8453311,website,taiwan,http://www.8fankeng.com/02b.htm,bc7a3dda423631c7,ga
Cuardaigh,no,Booth Hill School,832a14fffffffff,41.2604261,-73.1729923,website,us-connecticut,https://boothhillschool.wordpress.com/,0c9997cc1263d3b2,ga
"Is é seo an leathanach réamhshocraithe fáilte a úsáidtear chun oibriú ceart fhreastalaí Apache2 a thástáil tar éis é a shuiteáil ar chórais Debian. Má tá tú in ann an leathanach seo a léamh, ciallaíonn sé go bhfuil an freastalaí gréasáin Apache atá suiteáilte ar an suíomh seo ag obair i gceart. Ba cheart duit an comhad seo (atá suite ag /var/www/html/index.html) a athsholáthar sula leanann tú ar aghaidh ag oibriú an fhreastalaí gréasáin.",no,Relai de la Montagne d'Ambre,83a376fffffffff,-12.4990752,49.204855,website,madagascar,http://montagnedambre.normada.com/,69bbcebc070eddda,ga
"I 1976, úsáideadh sonraí Landsat mar chuid de shuirbhé cósta i gCeanada.",no,Landsat Island,830f42fffffffff,60.1767204,-64.0420475,website,canada-newfoundland-and-labrador,https://landsat.gsfc.nasa.gov/article/landsat-island,2661d46d38dc428e,ga
Níor bhaineamar cáil amach mar cheann de na tumadóireachtaí siorcanna is cáiliúla ar domhan trí chloí leis an status quo.,no,Aqua Trek Beqa,839b6afffffffff,-18.2542125,178.0661535,website,fiji,https://www.aquatrek.com/,132e0e5b0397c49e,ga
"Thar aon ní eile, ba mhaith linn onóir a thabhairt do Iehova, Dia an Bhíobla agus Cruthaitheoir gach ní.",no,Salón del Reino de los Testigos de Jehová,838f2afffffffff,-1.5975031,-80.8465788,website,ecuador,https://www.jw.org/,074cc21bc776395e,ga
Faigh amach rogha den scoth de 15 bheár agus bhialann shuaitheanta.,no,Oasis,833985fffffffff,33.2829052,-8.3851831,website,morocco,https://www.mazaganbeachresort.com/dining/oasis,760a8c9933b011a2,ga
Tá an bia is ansa leat i bhfad níos tairbhí anois leis an gClár Luaíochtaí nua de chuid McDonald’s!,no,ماكدونالدز,83536efffffffff,26.0504452,50.4987247,website,gcc-states,https://www.mcdonalds.com/bh/en-bh.html,42fb472d7ddfc685,ga
*Féach na cathracha atá ar fáil,no,Armazém Paraíba,838026fffffffff,-8.3570118,-42.2473559,website,brazil-nordeste,https://www.armazemparaiba.com.br,d064d4b3a551b868,ga
Idirbheart an ainm fearainn urraithe ag 4.cn | Seirbhísí luasghéaraithe CDN faoi thiomáint ag,no,龙湖区文化馆,834110fffffffff,23.3756313,116.7110444,website,china-guangdong,http://www.lhwhg.com/,322e481bf54765d3,ga
Bolinhos,no,Fábrica 1,838180fffffffff,-8.1799096,-34.9484054,website,brazil-nordeste,https://www.vitarella.com.br/,a0ffcbb09ba9cb90,ga
"Chomh maith le hobair láimhe le tacaíocht teicneolaíochta, cuirimid ar fáil dár gcliaint",no,Action B,836ae3fffffffff,3.1206442,29.5827903,website,congo-democratic-republic,https://actionba.com,35c4875721ac4316,ga
